position_timestamp,position,force_timestamp,force
42853000,26.125,42845052,2.7426939010620117
42855000,26.1299991607666,42845052,2.7426939010620117
42857000,26.1299991607666,42857052,2.739989757537842
42859000,26.135000228881836,42857052,2.739989757537842
42861000,26.139999389648438,42857052,2.739989757537842
42863000,26.139999389648438,42857052,2.739989757537842
42865000,26.14499855041504,42857052,2.739989757537842
42867000,26.149999618530273,42857052,2.739989757537842
42869000,26.149999618530273,42869052,2.720160961151123
42871000,26.154998779296875,42869052,2.720160961151123
42873000,26.15999984741211,42869052,2.720160961151123
42875000,26.16499900817871,42869052,2.720160961151123
42877000,26.16499900817871,42869052,2.720160961151123
42879000,26.170000076293945,42879052,2.703937530517578
42881000,26.174999237060547,42879052,2.703937530517578
42883000,26.18000030517578,42879052,2.703937530517578
42885000,26.18000030517578,42879052,2.703937530517578
42887000,26.184999465942383,42879052,2.703937530517578
42889000,26.184999465942383,42879052,2.703937530517578
42891000,26.189998626708984,42891052,2.7155418395996094
42893000,26.19499969482422,42891052,2.7155418395996094
42895000,26.19499969482422,42891052,2.7155418395996094
42897000,26.19999885559082,42891052,2.7155418395996094
42899000,26.19999885559082,42891052,2.7155418395996094
42901000,26.204999923706055,42891052,2.7155418395996094
42903000,26.204999923706055,42903052,2.735032558441162
42905000,26.209999084472656,42903052,2.735032558441162
42907000,26.209999084472656,42903052,2.735032558441162
42909000,26.21500015258789,42903052,2.735032558441162
42911000,26.21500015258789,42903052,2.735032558441162
42913000,26.219999313354492,42903052,2.735032558441162
42915000,26.224998474121094,42915052,2.7450594902038574
42917000,26.224998474121094,42915052,2.7450594902038574
42919000,26.229999542236328,42915052,2.7450594902038574
42921000,26.229999542236328,42915052,2.7450594902038574
42923000,26.23499870300293,42915052,2.7450594902038574
42925000,26.239999771118164,42915052,2.7450594902038574
42927000,26.239999771118164,42927052,2.73829984664917
42929000,26.244998931884766,42927052,2.73829984664917
42931000,26.244998931884766,42927052,2.73829984664917
42933000,26.244998931884766,42927052,2.73829984664917
42935000,26.25,42927052,2.73829984664917
42937000,26.25,42927052,2.73829984664917
42939000,26.2549991607666,42939052,2.703486919403076
42941000,26.2549991607666,42939052,2.703486919403076
42943000,26.260000228881836,42939052,2.703486919403076
42945000,26.260000228881836,42939052,2.703486919403076
42947000,26.264999389648438,42939052,2.703486919403076
42949000,26.264999389648438,42939052,2.703486919403076
42951000,26.26999855041504,42951052,2.704613208770752
42953000,26.26999855041504,42951052,2.704613208770752
42955000,26.274999618530273,42951052,2.704613208770752
42957000,26.274999618530273,42951052,2.704613208770752
42959000,26.279998779296875,42951052,2.704613208770752
42961000,26.279998779296875,42961052,2.733004570007324
42963000,26.279998779296875,42961052,2.733004570007324
42965000,26.279998779296875,42961052,2.733004570007324
42967000,26.28499984741211,42961052,2.733004570007324
42969000,26.28499984741211,42961052,2.733004570007324
42971000,26.28499984741211,42961052,2.733004570007324
42973000,26.28999900817871,42973052,2.752044677734375
42975000,26.28999900817871,42973052,2.752044677734375
42977000,26.28999900817871,42973052,2.752044677734375
42979000,26.295000076293945,42973052,2.752044677734375
42981000,26.295000076293945,42973052,2.752044677734375
42983000,26.295000076293945,42973052,2.752044677734375
42985000,26.299999237060547,42985053,2.750692844390869
42987000,26.299999237060547,42985053,2.750692844390869
42989000,26.299999237060547,42985053,2.750692844390869
42991000,26.30500030517578,42985053,2.750692844390869
42993000,26.30500030517578,42985053,2.750692844390869
42995000,26.30500030517578,42985053,2.750692844390869
42997000,26.30500030517578,42997052,2.7297372817993164
42999000,26.309999465942383,42997052,2.7297372817993164
43001000,26.309999465942383,42997052,2.7297372817993164
43003000,26.309999465942383,42997052,2.7297372817993164
43005000,26.309999465942383,42997052,2.7297372817993164
43007000,26.314998626708984,42997052,2.7297372817993164
43009000,26.314998626708984,43009052,2.7148656845092773
43011000,26.314998626708984,43009052,2.7148656845092773
43013000,26.314998626708984,43009052,2.7148656845092773
43015000,26.31999969482422,43009052,2.7148656845092773
43017000,26.31999969482422,43009052,2.7148656845092773
43019000,26.32499885559082,43009052,2.7148656845092773
43021000,26.32499885559082,43021052,2.736722469329834
43023000,26.32499885559082,43021052,2.736722469329834
43025000,26.329999923706055,43021052,2.736722469329834
43027000,26.329999923706055,43021052,2.736722469329834
43029000,26.329999923706055,43021052,2.736722469329834
43031000,26.334999084472656,43031052,2.7429189682006836
43033000,26.334999084472656,43031052,2.7429189682006836
43035000,26.334999084472656,43031052,2.7429189682006836
43037000,26.34000015258789,43031052,2.7429189682006836
43039000,26.34000015258789,43031052,2.7429189682006836
43041000,26.34000015258789,43031052,2.7429189682006836
43043000,26.344999313354492,43043052,2.7299628257751465
43045000,26.344999313354492,43043052,2.7299628257751465
43047000,26.344999313354492,43043052,2.7299628257751465
43049000,26.349998474121094,43043052,2.7299628257751465
43051000,26.349998474121094,43043052,2.7299628257751465
43053000,26.349998474121094,43043052,2.7299628257751465
43055000,26.354999542236328,43055053,2.7425808906555176
43057000,26.354999542236328,43055053,2.7425808906555176
43059000,26.35999870300293,43055053,2.7425808906555176
43061000,26.35999870300293,43055053,2.7425808906555176
43063000,26.35999870300293,43055053,2.7425808906555176
43065000,26.364999771118164,43055053,2.7425808906555176
43067000,26.364999771118164,43067052,2.7415671348571777
43069000,26.364999771118164,43067052,2.7415671348571777
43071000,26.369998931884766,43067052,2.7415671348571777
43073000,26.369998931884766,43067052,2.7415671348571777
43075000,26.369998931884766,43067052,2.7415671348571777
43077000,26.375,43067052,2.7415671348571777
43079000,26.375,43079052,2.718583583831787
43081000,26.375,43079052,2.718583583831787
43083000,26.3799991607666,43079052,2.718583583831787
43085000,26.3799991607666,43079052,2.718583583831787
