position_timestamp,position,force_timestamp,force
46755000,28.049999237060547,46749052,2.7316527366638184
46757000,28.059999465942383,46749052,2.7316527366638184
46759000,28.064998626708984,46749052,2.7316527366638184
46761000,28.07499885559082,46761052,2.755312204360962
46763000,28.084999084472656,46761052,2.755312204360962
46765000,28.09000015258789,46761052,2.755312204360962
46767000,28.094999313354492,46761052,2.755312204360962
46769000,28.104999542236328,46761052,2.755312204360962
46771000,28.114999771118164,46771052,2.7797603607177734
46773000,28.125,46771052,2.7797603607177734
46775000,28.1299991607666,46771052,2.7797603607177734
46777000,28.139999389648438,46771052,2.7797603607177734
46779000,28.149999618530273,46771052,2.7797603607177734
46781000,28.15999984741211,46771052,2.7797603607177734
46783000,28.16499900817871,46783052,2.787759304046631
46785000,28.174999237060547,46783052,2.787759304046631
46787000,28.184999465942383,46783052,2.787759304046631
46789000,28.19499969482422,46783052,2.787759304046631
46791000,28.19999885559082,46783052,2.787759304046631
46793000,28.209999084472656,46783052,2.787759304046631
46795000,28.219999313354492,46795052,2.81919264793396
46797000,28.224998474121094,46795052,2.81919264793396
46799000,28.23499870300293,46795052,2.81919264793396
46801000,28.244998931884766,46795052,2.81919264793396
46803000,28.25,46795052,2.81919264793396
46805000,28.260000228881836,46795052,2.81919264793396
46807000,28.264999389648438,46807052,2.8060109615325928
46809000,28.274999618530273,46807052,2.8060109615325928
46811000,28.279998779296875,46807052,2.8060109615325928
46813000,28.28999900817871,46807052,2.8060109615325928
46815000,28.295000076293945,46807052,2.8060109615325928
46817000,28.299999237060547,46807052,2.8060109615325928
46819000,28.30500030517578,46819052,2.7780702114105225
46821000,28.314998626708984,46819052,2.7780702114105225
46823000,28.31999969482422,46819052,2.7780702114105225
46825000,28.32499885559082,46819052,2.7780702114105225
46827000,28.329999923706055,46819052,2.7780702114105225
46829000,28.334999084472656,46819052,2.7780702114105225
46831000,28.34000015258789,46831052,2.7932798862457275
46833000,28.349998474121094,46831052,2.7932798862457275
46835000,28.354999542236328,46831052,2.7932798862457275
46837000,28.35999870300293,46831052,2.7932798862457275
46839000,28.364999771118164,46831052,2.7932798862457275
46841000,28.369998931884766,46841052,2.7914772033691406
46843000,28.375,46841052,2.7914772033691406
46845000,28.375,46841052,2.7914772033691406
46847000,28.3799991607666,46841052,2.7914772033691406
46849000,28.385000228881836,46841052,2.7914772033691406
46851000,28.389999389648438,46841052,2.7914772033691406
46853000,28.39499855041504,46853053,2.820995330810547
46855000,28.39499855041504,46853053,2.820995330810547
46857000,28.399999618530273,46853053,2.820995330810547
46859000,28.404998779296875,46853053,2.820995330810547
46861000,28.404998779296875,46853053,2.820995330810547
46863000,28.40999984741211,46853053,2.820995330810547
46865000,28.41499900817871,46865052,2.8471333980560303
46867000,28.41499900817871,46865052,2.8471333980560303
46869000,28.420000076293945,46865052,2.8471333980560303
46871000,28.420000076293945,46865052,2.8471333980560303
46873000,28.424999237060547,46865052,2.8471333980560303
46875000,28.43000030517578,46865052,2.8471333980560303
46877000,28.43000030517578,46877052,2.836205005645752
46879000,28.434999465942383,46877052,2.836205005645752
46881000,28.439998626708984,46877052,2.836205005645752
46883000,28.439998626708984,46877052,2.836205005645752
46885000,28.44499969482422,46877052,2.836205005645752
46887000,28.44999885559082,46877052,2.836205005645752
46889000,28.44999885559082,46889053,2.8762006759643555
46891000,28.454999923706055,46889053,2.8762006759643555
46893000,28.454999923706055,46889053,2.8762006759643555
46895000,28.459999084472656,46889053,2.8762006759643555
